,0
gene_id,Rv1507c
name,Rv1507c
operon,Op963
gene_product,hypothetical protein
COG,Energy production and conversion
regulator,"Rv0678,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1507c"">External Database</a>"
