,0
gene_id,Rv1313c
name,Rv1313c
operon,Op856
gene_product,insertion sequence element IS1557 transposase
COG,"Replication, recombination and repair"
regulator,"Rv0047c,Rv0678,csoR,whiA,lysG,mbcA,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1313c"">External Database</a>"
