sample,Rv3886c
SRX3995807,-0.23105857600000002
SRX3995806,0.0676220809
SRX3995809,-0.127153805
SRX3995808,0.3209789
SRX4619048,-0.2132671841
SRX4619047,0.31155413660000003
SRX4619049,0.1218738107
SRX4619050,-0.1426057476
SRX3995804,-0.08287637140000001
SRX3995805,0.08287637140000001
SRX5089845,0.1195679521
SRX5089844,0.1372357383
SRX5089860,0.037030484700000005
SRX5089859,-0.051964508000000006
SRX5089858,0.0149340233
SRX5089854,0.5193222245
SRX5089853,0.5634110987000001
SRX5089852,0.4959735263
SRX5089856,1.0340495887
SRX5089855,0.9548425648000001
SRX5089857,1.2142489164
SRX5089868,0.8967707528000001
SRX5089866,0.7565413293000001
SRX5089867,0.9018835461
SRX5089870,1.0420440679
SRX5089869,1.0297010486
SRX5089871,0.8400580831000001
SRX5089846,0.25570339140000004
SRX5089848,0.3714173817
SRX5089847,0.2925570946
SRX5089849,1.1521419987
SRX5089850,1.1448244264
SRX5089851,1.2535642214
SRX5089863,0.9473144042
SRX5089861,0.9012826814
SRX5089862,0.9395029705000001
SRX5089865,1.1587635815
SRX5089864,1.2258968836
SRX5388955,0.016536847
SRX5388957,-0.0267514898
SRX5388954,0.0734636276
SRX5388956,-0.0632489847
SRX5388960,-0.0819120316
SRX5388961,-0.0878480769
SRX5388959,-0.057201787600000005
SRX5388958,0.045240752700000005
SRX5388964,0.38120638020000003
SRX5388965,0.46558599780000004
SRX5388962,0.42555009120000004
SRX5388963,0.4232450374
SRX6889335,0.2055117393
SRX6889333,-0.2055117393
SRX6810002,0.0243182087
SRX6810004,0.1837575279
SRX6810003,-0.2080757366
SRX6810006,-1.0792244064
SRX6810005,-0.5614475496
SRX6810007,-1.1421601289
ERX1818322,0.0829146541
ERX1818321,-0.0829146541
SRX2617830,-0.0096368647
SRX2617831,0.0094172994
SRX2617833,-0.5212099855
SRX2617832,-0.44080900230000003
SRX2617828,-0.1331134501
SRX2617827,0.09252473400000001
SRX2617829,0.0405887162
SRX3456119,-0.7604864455
SRX3456118,-1.0202031275
SRX3456117,-0.7126905926
SRX3456101,-0.09087877350000001
SRX3456099,0.0284319612
SRX3456100,0.0624468123
SRX3456107,2.8152767638
SRX3456105,3.1874567507
SRX4374122,-0.5123792178000001
SRX4374121,-0.3300485569
SRX4374123,-0.28752196020000004
SRX4374124,0.0151832094
SRX4374125,-0.0864474097
SRX4374126,0.0712642002
SRX4374127,-0.34409422900000003
SRX4374128,-0.4728225125
SRX4374129,-0.5024732318
SRX4374130,-0.2279845534
SRX4374132,-0.3568657141
SRX4374131,-0.2073986861
SRX4374133,-0.3576306252
SRX4374135,-0.20101424010000002
SRX4374134,-0.38837857200000003
SRX4374138,-0.1422837793
SRX4374136,-0.0596363956
SRX4374137,-0.2654498223
SRX1091379,-0.3370973982
SRX1091380,-0.3109899001
SRX1091377,-0.0198283803
SRX1091378,0.0198283803
SRX4647145,-0.0350553863
SRX4647146,-0.0154909515
SRX4647147,-0.0811210534
SRX4647144,0.0369613825
SRX4647143,0.046075915700000004
SRX4647142,-0.0830372981
SRX4647155,0.32675586840000004
SRX4647152,0.4833426266
SRX4647153,0.5542115193
SRX4647154,0.34515331260000004
SRX4647148,0.3247140591
SRX4647149,0.3871402232
SRX4647151,0.4780333955
SRX4647150,0.3899888023
SRX4647123,0.031322827500000004
SRX4647124,-0.1777283
SRX4647125,0.1464054725
SRX3103185,0.4022378165
SRX3103189,0.14434174200000002
SRX3103187,0.1251893355
SRX3103184,-0.0415555757
SRX3103188,0.027204865300000002
SRX3103186,0.014350710400000001
SRX1372110,0.1513283323
SRX1372111,0.2368272612
SRX1372108,-0.2278568273
SRX1372109,0.2278568273
SRX4506085,0.0007876741000000001
SRX4506083,-0.030134376600000002
SRX4506089,0.0820222302
SRX4506087,0.0591964493
SRX4506077,0.0065702011
SRX4506079,0.065418294
SRX4506075,-0.1631981925
SRX4506081,0.0912096973
SRX4506084,0.8935629427
SRX4506086,0.763759054
SRX4506088,0.7929249167
SRX4506090,0.9172465425
SRX4506078,0.8981490065000001
SRX4506080,0.8661674205000001
SRX4506082,0.841627346
SRX4506076,0.8029048510000001
SRX5352221,-0.17097337040000002
SRX5352223,-0.0246439855
SRX5352222,0.12797168450000002
SRX5352229,-0.9736592792000001
SRX5352227,-1.1089016659
SRX5352228,-1.0977741155
SRX5352231,0.0612080048
SRX5352232,-0.016161697000000003
SRX5352230,0.008861011700000001
SRX5352225,-0.633125826
SRX5352224,-0.5310743519000001
SRX5352226,-0.5771101754
SRX5352220,0.0402374959
SRX5352219,-0.0301855837
SRX5352218,-0.0100519122
SRX4498228,0.023904643200000002
SRX4498224,-0.1521671269
SRX4498230,0.0480049607
SRX4498226,0.09433451200000001
SRX4498218,0.0599044997
SRX4498216,0.1049405885
SRX4498220,-0.07733146810000001
SRX4498222,-0.08751362
SRX4498225,0.0020787016000000003
SRX4498227,0.2062144319
SRX4498231,0.0120781253
SRX4498229,-0.0319274747
SRX4498217,0.2608128697
SRX4498221,-0.0574098067
SRX4498219,0.2110170949
SRX4498223,-0.0509758863
SRX5079928,0.0451235514
SRX5079930,0.0017238593
SRX5079929,0.2025514125
SRX5079923,-0.150663913
SRX5079924,-0.1596049059
SRX5079922,0.08291970700000001
SRX5079920,-0.0125166285
SRX5079921,0.0898255531
SRX5079919,-0.07730892460000001
SRX5079926,0.0811053291
SRX5079925,0.0679046921
SRX5079927,-0.0917973935
SRX894005,1.0774273577
SRX894004,1.3640636459
SRX894006,1.2763736649
SRX893999,-0.1173318671
SRX894000,-0.07040779850000001
SRX893998,0.1877396657
SRX4647489,0.0036157686000000003
SRX4647490,-0.0036157686000000003
SRX4647492,0.058421363000000004
SRX4647491,0.1052705327
SRX4647496,-0.0643691287
SRX4647495,0.045011395100000004
SRX4647499,0.1702445675
SRX4647500,0.0229572962
SRX4647493,0.3368390771
SRX4647494,0.3230993312
SRX4647497,0.0937018023
SRX4647498,-0.0252218545
SRX4505482,-0.11951789830000001
SRX4505486,0.0603128561
SRX4505484,-0.2367882081
SRX4505473,-0.02883346
SRX4505476,0.0612913079
SRX4505480,0.083136922
SRX4505478,-0.1060427243
SRX4505474,-0.0383855055
SRX4505483,0.3925293143
SRX4505485,0.2581115764
SRX4505487,0.4545138279
SRX4505488,0.4879017383
SRX4505481,0.2925802041
SRX4505477,0.5208643373
SRX4505475,0.4622001637
SRX4505479,0.4676178112
SRX4605773,-0.0740395036
SRX4605774,-0.0253208366
SRX4605772,-0.0873242312
SRX4605771,0.0873242312
SRX5178871,-0.2752041293
SRX5178872,-0.24435256930000002
