,0
gene_id,Rv0223c
name,Rv0223c
operon,Op155
gene_product,aldehyde dehydrogenase
COG,Energy production and conversion
regulator,"Rv0691c,csoR,Rv1353c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0223c"">External Database</a>"
