,0
gene_id,Rv0127
name,mak
operon,Op88
gene_product,maltokinase
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,csoR,Rv1719,Rv1776c,mbcA,Rv2034,Rv2989,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0127"">External Database</a>"
