,0
gene_id,Rv2441c
name,rpmA
operon,Op1545
gene_product,50S ribosomal protein L27
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0302,Rv0678,Rv1473A,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2441c"">External Database</a>"
