,0
gene_id,Rv0973c
name,accA2
operon,Op630
gene_product,acetyl/propionyl-CoA carboxylase subuit alpha
COG,Lipid transport and metabolism
regulator,"Rv0158,Rv0260c,Rv0328,Rv0452,Rv0744c,Rv0767c,csoR,Rv1332,Rv1353c,Rv1358,Rv1473A,Rv1719,Rv1776c,Rv2011c,Rv2324,Rv2884,fasR,sigH,sigF"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0973c"">External Database</a>"
