,0
gene_id,Rv0500
name,proC
operon,Op333
gene_product,pyrroline-5-carboxylate reductase
COG,Amino acid transport and metabolism
regulator,"Rv0494,mbcA,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0500"">External Database</a>"
