,0
gene_id,Rv0220
name,lipC
operon,Op153
gene_product,esterase LipC
COG,Lipid transport and metabolism
regulator,"whiB5,Rv0081,Rv0302,Rv2250c,whiB3,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0220"">External Database</a>"
