sample,Rv3319
SRX3995807,0.0152086532
SRX3995806,0.2051851879
SRX3995809,-0.057785961000000004
SRX3995808,0.28687381100000003
SRX4619048,0.0151413252
SRX4619047,0.3155301364
SRX4619049,0.1581362996
SRX4619050,0.06948991900000001
SRX3995804,-0.11827942370000001
SRX3995805,0.11827942370000001
SRX5089845,0.7278876926000001
SRX5089844,0.6856919342000001
SRX5089860,-0.085774481
SRX5089859,0.0288023783
SRX5089858,0.0569721027
SRX5089854,0.1812031829
SRX5089853,0.3291264859
SRX5089852,0.3127017304
SRX5089856,1.4984721489
SRX5089855,1.5138356884
SRX5089857,1.5044333917000001
SRX5089868,0.1332279904
SRX5089866,-0.4380571634
SRX5089867,0.1989535506
SRX5089870,0.7433604208
SRX5089869,0.7937881624
SRX5089871,0.7113488798000001
SRX5089846,0.42117200730000004
SRX5089848,0.39699931050000004
SRX5089847,0.1653325223
SRX5089849,1.6257759118
SRX5089850,1.5331093171
SRX5089851,1.6063276143
SRX5089863,0.1381921223
SRX5089861,-0.0841019538
SRX5089862,0.1760581782
SRX5089865,1.1061236242
SRX5089864,1.1779175296
SRX5388955,-0.050033659200000004
SRX5388957,0.015136692700000001
SRX5388954,0.0054853839
SRX5388956,0.0294115827
SRX5388960,-0.9973257414000001
SRX5388961,-0.9771955874
SRX5388959,-0.9094894127
SRX5388958,-0.91586117
SRX5388964,-0.017873486
SRX5388965,-0.0083471255
SRX5388962,-0.0535859132
SRX5388963,-0.043880393000000004
SRX6889335,0.0679875642
SRX6889333,-0.0679875642
SRX6810002,-0.0017919992000000001
SRX6810004,0.1709114509
SRX6810003,-0.1691194517
SRX6810006,-0.4906562856
SRX6810005,-0.5656762809
SRX6810007,-0.46391239840000004
ERX1818322,-0.0954953941
ERX1818321,0.0954953941
SRX2617830,0.36596969760000003
SRX2617831,0.2870323293
SRX2617833,-0.5962371088
SRX2617832,-0.4498823907
SRX2617828,-0.047988522000000006
SRX2617827,-0.0589380492
SRX2617829,0.1069265712
