,0
gene_id,Rv2448c
name,valS
operon,Op1549
gene_product,valine--tRNA ligase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,Rv0678,csoR,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2448c"">External Database</a>"
