sample,Rv2448c
SRX3995807,0.069415788
SRX3995806,0.3157721959
SRX3995809,0.18988810150000002
SRX3995808,0.49296320520000003
SRX4619048,0.276733414
SRX4619047,0.5645909815
SRX4619049,0.2922807447
SRX4619050,0.23198798
SRX3995804,-0.0740176345
SRX3995805,0.0740176345
SRX5089845,-0.0145070441
SRX5089844,-0.0515155525
SRX5089860,0.0388863284
SRX5089859,-0.0695518997
SRX5089858,0.0306655713
SRX5089854,0.4683474568
SRX5089853,0.4219327672
SRX5089852,0.39085159500000005
SRX5089856,0.5048762328
SRX5089855,0.5452969710000001
SRX5089857,0.592915908
SRX5089868,0.717534179
SRX5089866,0.5572269925000001
SRX5089867,0.6773172372
SRX5089870,0.8365227206
SRX5089869,0.8025846719
SRX5089871,0.7496832157000001
SRX5089846,1.16261444
SRX5089848,1.1121822736
SRX5089847,1.0438646811
SRX5089849,0.9073425663
SRX5089850,0.7803962607
SRX5089851,0.7830869902
SRX5089863,1.2654419011
SRX5089861,1.2397817367
SRX5089862,1.22966824
SRX5089865,0.9961490922
SRX5089864,1.026925742
SRX5388955,0.016101877
SRX5388957,-0.0143351259
SRX5388954,-0.022599333000000003
SRX5388956,0.0208325819
SRX5388960,0.5283067792
SRX5388961,0.2783050096
SRX5388959,0.5965327756000001
SRX5388958,0.5058364605
SRX5388964,-0.1719007241
SRX5388965,-0.1797289409
SRX5388962,-0.2194504893
SRX5388963,-0.2104525513
SRX6889335,-0.029935811700000002
SRX6889333,0.029935811700000002
SRX6810002,-0.0129763116
SRX6810004,-0.035878473200000004
SRX6810003,0.0488547847
SRX6810006,0.4415151007
SRX6810005,0.36154663470000004
SRX6810007,0.31479104080000003
ERX1818322,0.18693487
ERX1818321,-0.18693487
SRX2617830,0.0542424903
SRX2617831,0.0463708628
SRX2617833,-0.3095881057
SRX2617832,-0.2525723163
SRX2617828,-0.0269655014
SRX2617827,-0.0760382543
SRX2617829,0.1030037557
SRX3456119,0.0357492785
SRX3456118,-0.0963681173
SRX3456117,0.0644617236
SRX3456101,0.1273128982
SRX3456099,-0.0423547387
SRX3456100,-0.0849581596
SRX3456107,1.1013211271
SRX3456105,1.2604772357
SRX4374122,-0.1370767041
SRX4374121,-0.08811505850000001
SRX4374123,-0.1700775227
SRX4374124,0.0104069318
SRX4374125,0.0639099311
SRX4374126,-0.07431686300000001
SRX4374127,0.37920822200000004
SRX4374128,0.3683694039
SRX4374129,0.0588975494
SRX4374130,0.3454322882
SRX4374132,0.2707029703
SRX4374131,0.4814623182
SRX4374133,0.3522725197
SRX4374135,0.3609298301
SRX4374134,0.3501392092
SRX4374138,0.2197069076
SRX4374136,0.42650834740000004
SRX4374137,0.3823835101
SRX1091379,-0.48053125080000003
SRX1091380,-0.5248386404000001
SRX1091377,0.0272923443
SRX1091378,-0.0272923443
SRX4647145,0.0448153795
SRX4647146,0.0906013264
SRX4647147,0.030048949000000002
SRX4647144,0.0153601963
SRX4647143,-0.0442209789
SRX4647142,0.028860782600000003
SRX4647155,0.7586864186000001
SRX4647152,0.7954097087
SRX4647153,0.7776085290000001
SRX4647154,0.6226406563
SRX4647148,0.787886163
SRX4647149,0.8084978348
SRX4647151,0.8517702469
SRX4647150,0.8903458475
SRX4647123,0.0029056159
SRX4647124,-0.0079519516
SRX4647125,0.0050463357000000006
SRX3103185,0.3829893051
SRX3103189,0.2267039506
SRX3103187,-0.13874422420000002
SRX3103184,0.1023931112
SRX3103188,0.13609909850000002
