,0
gene_id,Rv2942
name,mmpL7
operon,Op1842
gene_product,transmembrane transport protein MmpL7
COG,Cell motility
regulator,"Rv0081,Rv0135c,Rv0302,Rv0324,Rv0678,csoR,Rv1049,Rv1219c,Rv1353c,Rv1719,Rv2034,Rv2324,Rv3249c,lsr2,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2942"">External Database</a>"
