,0
gene_id,Rv3860
name,Rv3860
operon,Op2418
gene_product,hypothetical protein
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0023,Rv0081,csoR,trcR,whiA,Rv1816,Rv2011c,Rv2324,Rv3249c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3860"">External Database</a>"
