,0
gene_id,Rv2503c
name,scoB
operon,Op1579
gene_product,succinyl-CoA:3-ketoacid-CoA transferase subunit B
COG,Lipid transport and metabolism
regulator,"Rv0023,csoR,trcR,Rv1816,Rv2250c,bkaR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2503c"">External Database</a>"
