,0
gene_id,Rv3798
name,Rv3798
operon,Op2380
gene_product,insertion sequence element IS1557 transposase
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv0047c,Rv0135c,Rv0767c,Rv2642"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3798"">External Database</a>"
