,0
gene_id,Rv2096c
name,pafB
operon,Op1311
gene_product,proteasome accessory factor B
COG,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2096c"">External Database</a>"
