sample,Rv3046c
SRX3995807,-0.298732745
SRX3995806,0.1468439363
SRX3995809,-0.057563794
SRX3995808,0.6507131495
SRX4619048,-0.6367985648000001
SRX4619047,0.6284746597
SRX4619049,0.4532444109
SRX4619050,-0.1888152355
SRX3995804,-0.1772762172
SRX3995805,0.1772762172
SRX5089845,0.27729361550000003
SRX5089844,0.1868806958
SRX5089860,0.019578505
SRX5089859,-0.1062738231
SRX5089858,0.0866953181
SRX5089854,1.5601706850000001
SRX5089853,1.6193292392
SRX5089852,1.4283706851
SRX5089856,0.472993576
SRX5089855,0.5651190802
SRX5089857,0.4916989759
SRX5089868,0.7977231239
SRX5089866,0.8680119854
SRX5089867,0.4769247277
SRX5089870,0.3341085822
SRX5089869,0.2882548293
SRX5089871,0.188225209
SRX5089846,2.7099237726
SRX5089848,2.3598222304
SRX5089847,2.7696793709
SRX5089849,0.2327657995
SRX5089850,0.3867613502
SRX5089851,0.2589360087
SRX5089863,1.1375574182000001
SRX5089861,1.3752246243
SRX5089862,1.2575205604
SRX5089865,0.1644162089
SRX5089864,0.2620631895
SRX5388955,0.0498448082
SRX5388957,-0.0604053037
SRX5388954,-0.0613532691
SRX5388956,0.0719137646
SRX5388960,-0.581998366
SRX5388961,-0.768694545
SRX5388959,-0.5181896013
SRX5388958,-0.6319801730000001
SRX5388964,0.3419925511
SRX5388965,0.2381948421
SRX5388962,0.052021826900000005
SRX5388963,0.1717901691
SRX6889335,-0.1221423851
SRX6889333,0.1221423851
SRX6810002,-0.019449882300000002
SRX6810004,0.0303411609
SRX6810003,-0.0108912786
SRX6810006,-0.0283234542
SRX6810005,-0.1736593981
SRX6810007,0.1276946282
ERX1818322,-0.0033577471
ERX1818321,0.0033577471
SRX2617830,0.1068448307
SRX2617831,0.0190814319
SRX2617833,-0.0090512658
SRX2617832,-0.0487241936
SRX2617828,0.0142160979
SRX2617827,0.0571332136
SRX2617829,-0.0713493116
SRX3456119,-1.5850140735
SRX3456118,0.28118991260000004
SRX3456117,-0.4406527575
SRX3456101,-0.6942374302000001
SRX3456099,0.4299934587
SRX3456100,0.2642439715
SRX3456107,1.2218188203
SRX3456105,0.8240257004
SRX4374122,0.8764762327000001
SRX4374121,0.518127266
SRX4374123,0.5351162486000001
SRX4374124,-0.259756543
SRX4374125,0.1824963991
SRX4374126,0.077260144
SRX4374127,-0.7484377259
SRX4374128,-0.3833780987
SRX4374129,-0.4155747521
SRX4374130,-0.6047098839
SRX4374132,-0.5487325511
SRX4374131,-0.248328187
SRX4374133,-0.0458766587
SRX4374135,0.0620029849
SRX4374134,0.1976084722
SRX4374138,-0.570906609
SRX4374136,-0.8406092108000001
SRX4374137,-0.1442624173
SRX1091379,-0.32704964270000003
SRX1091380,-0.32002292120000003
SRX1091377,-0.0346608359
SRX1091378,0.0346608359
SRX4647145,-0.0266416163
SRX4647146,0.0124038223
SRX4647147,-0.1076237724
SRX4647144,-0.0201640579
SRX4647143,-0.0065149022000000004
SRX4647142,0.0266789601
SRX4647155,-0.2459608856
SRX4647152,-0.1153082535
SRX4647153,-0.11590163190000001
SRX4647154,-0.2318351123
SRX4647148,-0.6279469218
SRX4647149,-0.5573213847
SRX4647151,-0.5731506606
SRX4647150,-0.5366578636
SRX4647123,0.1219422777
SRX4647124,0.041765751600000005
SRX4647125,-0.1637080294
SRX3103185,-0.066588297
SRX3103189,-0.1620073636
SRX3103187,-0.3333909151
SRX3103184,-0.0828558956
SRX3103188,0.3613474135
SRX3103186,-0.2784915179
SRX1372110,-0.5706880484
SRX1372111,-0.5334387929000001
SRX1372108,-0.07441553790000001
SRX1372109,0.07441553790000001
SRX4506085,-0.13206164010000002
SRX4506083,-0.024170869100000002
SRX4506089,0.038095703700000004
SRX4506087,-0.0399359148
SRX4506077,0.0044548555
SRX4506079,0.0396129758
SRX4506075,-0.09391785030000001
SRX4506081,0.0498500189
SRX4506084,0.0952360919
SRX4506086,0.1044571271
SRX4506088,0.0749321153
SRX4506090,0.062069458
SRX4506078,0.17073004790000001
SRX4506080,0.23596600350000002
SRX4506082,0.3138586237
SRX4506076,0.25477730590000003
