,0
gene_id,Rv3046c
name,Rv3046c
operon,Op1910
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv1353c,Rv1776c,Rv2021c,devR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3046c"">External Database</a>"
