sample,Rv0361
SRX3995807,0.18377974960000001
SRX3995806,0.5855220603
SRX3995809,0.2417966098
SRX3995808,0.8495838235000001
SRX4619048,0.3436390413
SRX4619047,0.8284184870000001
SRX4619049,0.7098373875
SRX4619050,0.3459896894
SRX3995804,0.1557065866
SRX3995805,-0.1557065866
SRX5089845,0.1434595489
SRX5089844,0.1992933576
SRX5089860,-0.1300548296
SRX5089859,0.0360081936
SRX5089858,0.094046636
SRX5089854,-0.2383676401
SRX5089853,-0.0005510551
SRX5089852,0.0733051119
SRX5089856,0.3177695709
SRX5089855,0.2959524327
SRX5089857,0.2972955169
SRX5089868,0.1810806901
SRX5089866,-0.0848179262
SRX5089867,0.3157385097
SRX5089870,0.4922153977
SRX5089869,0.4950474279
SRX5089871,0.3134770447
SRX5089846,-0.1675489015
SRX5089848,-0.038104285
SRX5089847,-0.17262002240000002
SRX5089849,0.3336968017
SRX5089850,0.3893495736
SRX5089851,0.3725266937
SRX5089863,0.0888786283
SRX5089861,0.0913151671
SRX5089862,0.2578729904
SRX5089865,0.3373370424
SRX5089864,0.26469890160000004
SRX5388955,-0.0922334447
SRX5388957,-0.0170573802
SRX5388954,0.0501017899
SRX5388956,0.059189035
SRX5388960,-0.6376227488
SRX5388961,-0.3928547381
SRX5388959,-0.7198169865
SRX5388958,-0.5139220011
SRX5388964,-0.09824086380000001
SRX5388965,0.1531582455
SRX5388962,0.0913202895
SRX5388963,0.0889385839
SRX6889335,0.0071177432
SRX6889333,-0.0071177432
SRX6810002,-0.039573129400000004
SRX6810004,0.0629489117
SRX6810003,-0.0233757823
SRX6810006,-0.7438151032
SRX6810005,-0.7397334819
SRX6810007,-0.9565569031000001
ERX1818322,-0.112242665
ERX1818321,0.112242665
SRX2617830,0.23374687970000002
SRX2617831,0.2008938586
SRX2617833,-0.0392932379
SRX2617832,-0.19055402870000002
SRX2617828,-0.0477877955
SRX2617827,0.08378462040000001
SRX2617829,-0.0359968249
SRX3456119,-0.5972373398
SRX3456118,-0.4381402836
SRX3456117,-0.8751540091000001
SRX3456101,-0.0787472792
SRX3456099,0.13168027840000002
SRX3456100,-0.052932999200000004
SRX3456107,3.2577984784
SRX3456105,3.5143723270000002
SRX4374122,0.014139679
SRX4374121,-0.1323822561
SRX4374123,-0.4572376695
SRX4374124,0.23015050210000002
SRX4374125,-0.0596691342
SRX4374126,-0.17048136800000002
SRX4374127,0.0797325626
SRX4374128,-0.159213653
SRX4374129,-0.17864662180000002
SRX4374130,0.42011747260000004
SRX4374132,-0.176836672
SRX4374131,0.1592060318
SRX4374133,0.3398694298
SRX4374135,-0.11519347290000001
SRX4374134,-0.10092538940000001
SRX4374138,0.011749727500000001
SRX4374136,0.28931419740000003
SRX4374137,0.2707483026
SRX1091379,0.4481383605
SRX1091380,0.5719647741
SRX1091377,0.019859307700000002
SRX1091378,-0.019859307700000002
SRX4647145,-0.017603733
SRX4647146,-0.1071479689
SRX4647147,-0.0167653561
SRX4647144,-0.008457665100000001
SRX4647143,0.009927702
SRX4647142,-0.0014700369
SRX4647155,-0.2945412693
SRX4647152,-0.1507127532
SRX4647153,-0.2292368951
SRX4647154,-0.522499221
SRX4647148,-0.3431213543
SRX4647149,-0.369240591
SRX4647151,-0.38732763610000004
SRX4647150,-0.3656083651
SRX4647123,0.052738962300000004
SRX4647124,0.0350607139
SRX4647125,-0.08779967620000001
SRX3103185,0.0836926236
SRX3103189,0.16465377350000002
SRX3103187,-0.3162987236
SRX3103184,0.13599927920000002
SRX3103188,0.07897448060000001
SRX3103186,-0.2149737598
SRX1372110,0.24176068420000002
