,0
gene_id,Rv2634c
name,PE_PGRS46
operon,Op1662
gene_product,PE-PGRS family protein PE_PGRS46
COG,No COG annotation
regulator,"Rv0023,Rv0081,Rv0324,iniR,sigL,csoR,Rv1353c,higA,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2634c"">External Database</a>"
