sample,Rv1507A
SRX5352224,-2.7985562756
SRX5352226,-0.8388738593
SRX5352220,-0.1062191608
SRX5352219,0.18313654070000002
SRX5352218,-0.0769173799
SRX4498228,0.13937472780000001
SRX4498224,0.4632262957
SRX4498230,0.13789433110000002
SRX4498226,0.10861209420000001
SRX4498218,0.0952129656
SRX4498216,-0.3595468928
SRX4498220,0.0303503203
SRX4498222,0.2339836069
SRX4498225,0.7214109405
SRX4498227,0.6108083448
SRX4498231,0.6360775097
SRX4498229,0.6613859647
SRX4498217,0.3826321722
SRX4498221,0.7666472387000001
SRX4498219,0.6138953627
SRX4498223,0.5312796894
SRX5079928,-0.3121349228
SRX5079930,-0.57421649
SRX5079929,-0.3881310193
SRX5079923,0.0543820953
SRX5079924,0.24069349210000002
SRX5079922,0.0678043673
SRX5079920,-0.0035087025
SRX5079921,-0.3694206525
SRX5079919,0.3729293549
SRX5079926,-0.3148714046
SRX5079925,-0.0892517745
SRX5079927,0.0957336007
SRX894005,2.7181711577
SRX894004,2.2529616549
SRX894006,2.49949583
SRX893999,-0.2137519661
SRX894000,0.0329580169
SRX893998,0.1807939492
SRX4647489,0.13725823750000002
SRX4647490,-0.13725823750000002
SRX4647492,0.34437925880000003
SRX4647491,0.5435317426
SRX4647496,0.3066954032
SRX4647495,0.32613501570000003
SRX4647499,-0.0285408862
SRX4647500,-0.31980103060000004
SRX4647493,-0.0171996992
SRX4647494,-0.1876696941
SRX4647497,-0.1851303808
SRX4647498,-0.1848602338
SRX4505482,0.1880747122
SRX4505486,-0.2361562718
SRX4505484,0.9217191231
SRX4505473,-0.1735090121
SRX4505476,-0.1234606692
SRX4505480,0.0006335448
SRX4505478,0.14137920010000002
SRX4505474,-0.0185520758
SRX4505483,-0.0654224414
SRX4505485,-0.0249467703
SRX4505487,0.0383398498
SRX4505488,-0.2737426817
SRX4505481,0.0277614406
SRX4505477,-0.12010763540000001
SRX4505475,-0.2233710136
SRX4505479,0.0002490256
SRX4605773,-0.19880257680000002
SRX4605774,-0.1831155748
SRX4605772,0.1785937334
SRX4605771,-0.1785937334
SRX5178871,-0.0207122454
SRX5178872,-0.7120413756
SRX5178868,0.3446459568
SRX5178870,-0.0722132284
SRX5178869,-0.2724327284
ERX1404045,0.3217252922
ERX1404046,-0.3217252922
ERX1404043,-0.5390413098
ERX1404044,-0.11728956480000001
ERX237502,0.0820106047
ERX237505,-0.1930395469
ERX237506,-0.5683719181
ERX237500,-0.1583458653
ERX237497,-0.0662211394
ERX237499,-0.050236434600000004
ERX237507,-0.0442831126
ERX237496,0.024949026200000002
ERX237504,0.019334086400000002
ERX3772318,-0.0883995917
ERX3772320,0.2198956739
ERX3772319,-0.3997763013
ERX3772321,-0.36779565080000004
ERX3772322,0.0304056378
ERX3772323,0.33739001300000004
SRX4314262,-1.0918913007
SRX4314263,0.1393633457
SRX4314261,0.9525279550000001
SRX4314265,0.2670750349
SRX4314266,0.3476741558
SRX4314264,0.6079714329
SRX4314268,-1.3903361115
SRX4314267,0.0267860867
SRX4314271,-0.2942211659
SRX4314272,-0.6275152353
SRX4314275,-0.5408352564000001
SRX4314274,-0.16792083100000002
SRX4314273,-0.8642725571000001
SRX4314278,-0.3682940246
SRX4314276,-0.7973672168
SRX4314281,-1.5717124926000001
SRX4314279,-0.2318702803
SRX4314280,-0.2903370916
SRX4314284,-1.2643145191
SRX4314283,-0.27861878630000003
SRX4314282,-0.6567865292
SRX4314293,-0.5721324171000001
SRX4314292,-0.9855930139
SRX4314291,-1.1508810506
SRX4314297,-0.6245998721
SRX4314298,-0.1883923147
SRX4314299,-0.5875685378000001
SRX4314302,-0.6173470978000001
SRX4314301,-0.8196764174000001
SRX4314300,-0.7766249390000001
SRX4314305,0.17950504350000002
SRX4314304,-1.1180383757
SRX4314303,-0.30187751960000003
SRX4314309,0.20114006580000002
SRX4314306,0.278337775
SRX4314308,-0.40677353850000003
SRX4314307,0.2160002539
SRX4314311,-0.4339985281
SRX4314317,0.9905457566
SRX4314316,-0.29951564540000003
SRX4314318,0.21943036470000002
SRX4314319,0.2849006985
SRX4314331,-0.3964397086
SRX4314330,0.6741352883
SRX4314332,0.3080783478
SRX4314335,0.2033239842
SRX4314334,0.1960001291
SRX4314333,0.7676518779
SRX4314338,-0.10454336980000001
SRX4314336,0.2449043318
SRX4314337,-0.21409314640000002
SRX4314339,-0.3888767899
SRX4314340,-0.11924667200000001
SRX4314341,-0.35783077
SRX3686762,-0.4677395897
SRX3686763,-0.10101707580000001
SRX3686761,0.25418495150000003
SRX3686765,0.0482417827
SRX3686769,0.32298451100000003
SRX3686766,0.302497605
SRX3686768,0.0837614669
SRX3686764,-0.21525884990000002
SRX3686767,-0.5421100328
SRX3686788,-0.0880509693
SRX3686791,-0.5513605322
SRX3686792,0.2234315158
SRX3686793,0.4233598549
SRX3686790,-0.5987296074
SRX3686789,0.5913497383
SRX3686829,0.3292834127
SRX3686830,0.5905961376000001
SRX3686828,0.13349486900000002
SRX3686819,1.7742252888
SRX3686818,1.3663160951
SRX3686817,1.4073525761
SRX3686822,1.3186295748
SRX3686820,1.1574734294
SRX3686821,1.1945291496000001
SRX3686743,-0.5080875367000001
SRX3686744,-1.1414859498
SRX3686745,-0.4407696461
SRX3686772,-0.1945188451
SRX3686770,-0.7475921990000001
SRX3686771,-0.5938779552
SRX3686794,1.0160418731
SRX3686796,-0.0731657191
SRX3686751,-0.3750527173
SRX3686749,-0.4852004246
SRX3686750,-0.340273788
SRX3686778,-0.1921739312
SRX3686777,-0.2558970889
SRX3686776,-0.6863605417
SRX3686800,0.2013246182
SRX3686801,0.0694262912
SRX3686755,-0.32811224980000003
SRX3686757,-0.1782020413
SRX3686756,-0.0884646115
SRX3686784,-0.30719062
SRX3686783,-0.0914709955
SRX3686782,-1.0110261104
SRX3686809,0.21238688400000003
SRX3686807,-0.25255464180000003
SRX3686808,0.1642168222
SRX3686787,0.3179000638
SRX3686786,0.3410555837
SRX3686785,0.1538747204
SRX3686799,-0.45151740770000004
SRX3686797,-0.3839608284
SRX3686798,-0.3475044896
SRX3686746,-1.1478282213
SRX3686748,-1.1879994286
SRX3686747,-0.8148116628000001
SRX3686773,0.0620447539
SRX3686774,-0.5259631048
SRX3686775,-0.5067757209
SRX3686754,-0.2544575109
SRX3686753,-0.2190944069
SRX3686752,-0.38058585040000004
SRX3686780,-0.8435889582
SRX3686779,-0.1191982397
SRX3686781,-0.267291312
SRX3686806,-0.8853454585
SRX3686805,-0.21919257350000002
SRX3686758,2.1173290691
SRX3686760,2.0409685004
SRX3686759,1.8100041744
SRX3686810,0.17901241910000001
SRX3686811,0.2812592144
SRX3686812,-0.1183466932
SRX3686813,0.2328878852
SRX3686815,1.1586970068
SRX3686816,1.0472212933
SRX3686823,0.2234561854
SRX3686824,-0.2790143584
SRX3686825,0.24598731980000002
SRX3686827,0.6387843235
SRX3686826,0.5779807575
SRX7054191,0.1390706079
SRX7054189,-0.3021707309
SRX7054190,0.163100123
SRX7054193,1.7908608282
SRX7054192,2.0734950777
SRX7054194,2.0361467204
SRX4506284,-0.3552270819
SRX4506280,-0.4686228347
SRX4506282,-0.1186598148
SRX4506278,-0.3266101396
SRX4506274,-0.0652363354
SRX4506273,-0.0505707184
SRX4506271,-0.0106003174
SRX4506276,0.1264073712
SRX4506283,-0.1963707995
SRX4506279,-0.1952566132
SRX4506285,-0.3773721937
SRX4506281,-0.2424913698
SRX4506275,-0.2702608125
SRX4506277,-0.2985498286
SRX4506272,-0.2971612315
SRX2923393,0.1128714165
SRX2923394,-0.1128714165
SRX2923398,1.1418049571
SRX2923397,1.6546938383
SRX2923395,1.4049462799999999
SRX2923396,1.2902999727
SRX2923400,-2.1753135156
SRX2923401,-2.7822976280000002
SRX2923403,-1.5697620198000002
SRX2923402,-2.1136393174
SRX6853288,-0.2875704427
SRX6853287,-0.3347593525
SRX6853286,-0.3644409885
SRX6853284,-0.0429810583
SRX6853285,0.0951667385
SRX6853283,-0.0521856802
SRX4319040,-0.1925181726
SRX4319041,0.1786345728
SRX4319039,0.0138835998
SRX4314613,-0.3180582796
SRX4314614,-0.8769171960000001
SRX4314615,-0.3815100617
SRX4314632,-0.8949227432
SRX4314631,-1.3655834565
SRX4314633,0.0899370077
SRX4314622,-0.9465025379
SRX4314623,-2.1506224079
SRX4314624,-0.2579664077
SRX4314611,-0.00680746
SRX4314610,0.0396623443
SRX4314612,-0.0328548843
SRX4314630,0.16272028700000002
SRX4314628,-0.0019779136
SRX4314629,-0.20836257500000002
SRX4314619,0.2376520343
SRX4314621,0.6298998426
SRX4314620,0.30574899580000003
SRX7119390,-0.3424965178
SRX7119388,0.3424965178
SRX7119386,2.0268935933
SRX7119385,1.5876873177
SRX7119387,2.1419710688
SRX3746749,0.1735788287
SRX3746748,0.3069867783
SRX3746751,1.3172309835
SRX3746750,1.0672613946
SRX3746752,0.4731865837
SRX3746753,0.8078350280000001
SRX3746755,0.3862951123
SRX3746754,-0.3862951123
SRX2345943,-0.1958745616
SRX2345942,0.1958745616
SRX2345941,0.1660899302
SRX2345940,-0.2433424536
SRX3992217,0.4298758945
SRX3992216,-0.1618434406
SRX3992214,2.1208265874
SRX3992215,1.6075961866
SRX3992221,1.3177843941
SRX3992220,1.5831780129
SRX3992219,2.7752999929
SRX3992218,2.9719316316
SRX3992201,3.0544501093
SRX3992200,2.672917185
SRX3992198,-0.2835000274
SRX3992199,0.1546082889
SRX3992202,-0.34418144910000004
SRX3992203,-0.0696062374
SRX3992204,1.9938677343000002
SRX3992205,2.1502999348
SRX3992206,2.2983494111000002
SRX3992207,1.9696916747
SRX3992209,2.1431231694
SRX3992208,2.2665647285
SRX3992212,2.3596586259
SRX3992213,2.257706643
SRX3992210,-0.0072195248
SRX3992211,0.0072195248
SRX357084,-0.0346686352
SRX357083,0.0346686352
SRX4647134,-0.2223434554
SRX4647137,-0.036424052400000004
SRX4647136,-0.07717558120000001
SRX4647135,-0.221059518
SRX4647139,0.0121495557
SRX4647141,-0.0180802342
SRX4647140,0.0108955693
SRX4647138,-0.0049648908
SRX4647128,-0.6220592205000001
SRX4647127,-0.4910555002
SRX4647129,-0.57593649
SRX4647126,-0.5436803926
SRX4647133,-1.0221454143
SRX4647132,-1.1647394101
SRX4647131,-1.1022822453
SRX4647130,-0.99744895
SRX6923924,1.030231157
SRX6923925,1.0546414177
SRX6923923,0.246243814
SRX6923922,1.084653247
SRX6923939,-0.09675814860000001
SRX6923938,0.09675814860000001
SRX6923936,-1.114306294
SRX6923937,-1.0790126469
SRX5509428,-0.0923465546
SRX5509427,0.0923465546
SRX1882560,1.6228225869
SRX1882558,1.2834116508
SRX1882559,1.4337874465
SRX1882561,0.7770887582
SRX1882563,1.0946214516
SRX1882562,1.0306213667
SRX1882565,0.5022806271
SRX1882566,0.6586447026000001
SRX1882564,0.8985124257
SRX1882568,0.8458259098
SRX1882567,0.9291807147000001
SRX1882569,0.9461268676000001
SRX1882555,-0.136005084
SRX1882557,-0.0231335467
SRX1882556,0.1591386307
SRX5088615,2.3587536864
SRX5088616,2.1403849217
SRX6845150,0.7173278594
SRX6845149,0.7663746551
SRX6845151,-1.7768845187000002
SRX6845152,-0.1350233897
SRX6845145,1.0920576451
SRX6845146,1.2793922227
SRX6845142,0.2103722111
SRX6845141,-0.4305223802
SRX6845144,0.22172774080000002
SRX6845143,-0.22172774080000002
SRX5605051,0.0056457948
SRX5605045,-0.0056457948
SRX5605060,-1.0340239489
SRX5605059,-1.1071976629
SRX2382017,-0.4059623356
SRX2382024,0.4059623356
SRX2382027,-0.48507634790000004
SRX2382029,-0.2832397273
SRX2382217,-0.9917782436
SRX2382023,0.1864145661
SRX2382218,0.8964940942
SRX2382219,0.3741756799
SRX2382213,0.4224141256
SRX2382019,-2.37910836
SRX2382214,0.7251850473
SRX2382215,1.3454418662
SRX2382020,2.5276078418
SRX2382216,3.0871366604
SRX2382022,1.6355012428
SRX2382033,0.2160427821
SRX2382220,4.5201883181
SRX2382222,4.519935898
SRX2382030,4.9651981094
SRX4506350,0.1263752031
SRX4506352,0.2721955831
SRX4506354,0.3294617933
SRX4506348,0.0314054261
SRX4506346,0.0639113246
SRX4506344,-0.09531675070000001
SRX4506351,0.28005931240000004
SRX4506353,0.44093068420000003
SRX4506355,0.464515787
SRX4506349,0.1758436623
SRX4506345,0.2898015779
SRX4506347,-0.0073266783
SRX4514122,0.0638682064
SRX4514124,0.36727128070000004
SRX4514126,0.29250186570000003
SRX4514120,-0.0038274289
SRX4514112,-0.0647806116
SRX4514116,0.20650874460000002
SRX4514118,0.2043566111
SRX4514114,-0.3460847441
SRX4514121,0.15791411500000002
SRX4514125,0.3263305184
SRX4514127,0.46626005410000004
SRX4514123,-0.0261145544
SRX4514115,-0.1965205358
SRX4514117,0.1418504411
SRX4514113,-0.2980231263
SRX4514119,0.3932792277
SRX958308,-0.1360787276
SRX958306,-0.36597037800000004
SRX958307,-0.3475682124
SRX958313,-0.37825755710000003
SRX958312,0.0934905504
SRX958314,0.2847670067
SRX958320,0.4943433682
SRX958318,0.41562488280000004
SRX958319,0.9675287191
SRX958323,0.216388291
SRX958322,0.3355269067
SRX958321,0.43820696940000003
SRX958310,0.1093741819
SRX958309,0.6702683395
SRX958311,0.6410073529
SRX958317,1.5173713651
SRX958315,1.1830874492
SRX958316,1.1738229981
SRX958324,0.9492312486000001
SRX958325,0.8937335704
SRX4498322,-0.0092488764
SRX4498318,-0.1945057775
SRX4498320,-0.0080380509
SRX4498316,0.09761320770000001
SRX4498312,0.016973116700000002
SRX4498308,-0.0458430039
SRX4498314,-0.017659544000000003
SRX4498310,0.0465294312
SRX4498319,-0.6429330931
SRX4498317,-0.9455599674
SRX4498311,-0.0971321733
SRX4498315,-0.0893847024
SRX4498309,0.43092333720000003
SRX4498313,-0.20656884620000002
SRX4615568,-0.3514262805
SRX4615570,0.3514262805
SRX727246,-1.8213011798
SRX727243,-0.8310373
SRX727247,-0.5273021782
SRX727244,-0.014895213000000001
SRX727245,-1.0593980893
SRX727248,-0.8886778550000001
SRX727249,0.033030679300000004
SRX727251,-0.17013659320000002
SRX727250,0.1371059138
SRX4498332,-0.2798053702
SRX4498334,-0.3018691116
SRX4498335,-0.44214774020000003
SRX4498337,-0.5799746976
SRX4498324,0.1144176214
SRX4498326,-0.030900125900000002
SRX4498328,0.0839199867
SRX4498330,-0.1674374821
SRX4498336,-1.0810654584
SRX4498333,-0.9462355331000001
SRX4498338,-1.4079317384
SRX4498329,-0.7254200040000001
SRX4498325,-0.7179893159
SRX4498327,-0.6592432104
SRX4498331,-0.5375554719
