sample,Rv2401A
SRX3686768,0.6685440967
SRX3686764,0.5167133539000001
SRX3686767,0.6332608897
SRX3686788,0.0714863475
SRX3686791,-0.2886766476
SRX3686792,0.0128227949
SRX3686793,-0.7183665339
SRX3686790,0.8294385606
SRX3686789,0.0932954784
SRX3686829,1.2907122267
SRX3686830,1.6810278791000002
SRX3686828,1.6857183111
SRX3686819,2.3308604141
SRX3686818,2.499980751
SRX3686817,2.7022349989
SRX3686822,2.058620809
SRX3686820,1.9735659722
SRX3686821,1.8128643012
SRX3686743,2.0869024196
SRX3686744,2.2007341291999998
SRX3686745,2.1797114824
SRX3686772,1.3292458964
SRX3686770,1.6057594633
SRX3686771,1.62318058
SRX3686794,0.5335643195
SRX3686796,0.7701611934
SRX3686751,2.2418137597
SRX3686749,1.8659221465
SRX3686750,2.1821218286
SRX3686778,1.4365610102000002
SRX3686777,1.6924261641
SRX3686776,1.5459031267999999
SRX3686800,1.3302321449
SRX3686801,1.3995219661
SRX3686755,1.2565706448
SRX3686757,2.0676070914
SRX3686756,1.9901212764
SRX3686784,1.5233573289
SRX3686783,1.2361172611
SRX3686782,2.1207233544
SRX3686809,0.3369890343
SRX3686807,0.44978714880000004
SRX3686808,1.0627744841
SRX3686787,0.2867339009
SRX3686786,0.8065448008
SRX3686785,0.4878831652
SRX3686799,0.2219066844
SRX3686797,0.0586053039
SRX3686798,-0.0122662063
SRX3686746,1.9508479529
SRX3686748,1.6060888172999999
SRX3686747,1.9450685256
SRX3686773,1.1509083299
SRX3686774,0.9363013365
SRX3686775,0.7225410195
SRX3686754,1.7905565801
SRX3686753,1.5327831346
SRX3686752,1.5926128271
SRX3686780,0.3722205787
SRX3686779,0.6758083741
SRX3686781,0.4643779512
SRX3686806,0.2904797026
SRX3686805,0.28108010650000004
SRX3686758,1.2215994270000001
SRX3686760,1.2258192064
SRX3686759,0.8644054824
SRX3686810,-0.3495235002
SRX3686811,0.2677863813
SRX3686812,0.4264054859
SRX3686813,2.0775036118
SRX3686815,1.4768849937000001
SRX3686816,1.6808223072000001
SRX3686823,1.8624083955000001
SRX3686824,1.878900011
SRX3686825,0.9846466389
SRX3686827,0.7283565024
SRX3686826,0.7370602893
SRX7054191,-0.1716380009
SRX7054189,0.1325210216
SRX7054190,0.0391169793
SRX7054193,-0.1783333276
SRX7054192,-0.2666419409
SRX7054194,-0.3288371228
SRX4506284,-0.24413250700000003
SRX4506280,-0.5085883551
SRX4506282,-0.24291886170000002
SRX4506278,-0.1717620097
SRX4506274,-0.1497308017
SRX4506273,0.24693146030000002
SRX4506271,0.0608601551
SRX4506276,-0.1580608138
SRX4506283,-0.21178767
SRX4506279,0.1021770869
SRX4506285,-0.0395478457
SRX4506281,-0.1593003335
SRX4506275,-0.4868299473
SRX4506277,-0.3057414981
SRX4506272,-0.4166025531
SRX2923393,-0.010591456
SRX2923394,0.010591456
SRX2923398,0.7339415425
SRX2923397,0.26283595200000004
SRX2923395,-0.34234919080000004
SRX2923396,-0.6126561984000001
SRX2923400,-1.2047636044
SRX2923401,-1.5140474974
SRX2923403,-0.275176805
SRX2923402,-0.3693509029
SRX6853288,-0.0684760647
SRX6853287,-0.8894811159
SRX6853286,-0.3230114774
SRX6853284,-0.1564355621
SRX6853285,0.312047428
SRX6853283,-0.1556118659
SRX4319040,-0.00018692560000000002
SRX4319041,0.0816268775
SRX4319039,-0.0814399519
SRX4314613,-0.8925926618000001
SRX4314614,-0.7340766312
SRX4314615,-0.9164527081
SRX4314632,-0.25596425500000003
SRX4314631,0.0267164086
SRX4314633,-0.5787050703000001
SRX4314622,-0.7973698138
SRX4314623,-0.8584121445
SRX4314624,-0.9953580437
SRX4314611,-0.1971954561
SRX4314610,0.19626211270000002
SRX4314612,0.0009333434
SRX4314630,0.2725850861
SRX4314628,0.10957196370000001
SRX4314629,0.1908426023
SRX4314619,0.3576659009
SRX4314621,0.5672570521
SRX4314620,0.2634895311
SRX7119390,-0.12507801100000002
SRX7119388,0.12507801100000002
SRX7119386,0.26259294440000003
SRX7119385,0.11089818850000001
SRX7119387,0.4079770045
SRX3746749,1.0056087417
SRX3746748,-0.399000393
SRX3746751,-2.6681793559
SRX3746750,-0.9916829844
SRX3746752,-0.1577861831
SRX3746753,-2.7198359685
SRX3746755,-0.8015390763
SRX3746754,0.8015390763
SRX2345943,0.1429444194
SRX2345942,-0.1429444194
SRX2345941,-0.2606782609
SRX2345940,-0.1333737995
SRX3992217,-0.5454488495
SRX3992216,-0.982572568
SRX3992214,0.5853075240000001
SRX3992215,0.2085168231
SRX3992221,0.5984712722000001
SRX3992220,0.5274918918
SRX3992219,-1.5527445174999999
SRX3992218,-1.3315114444
SRX3992201,-1.0428225547
SRX3992200,-1.2117460934
SRX3992198,0.0187599305
SRX3992199,-0.6445326113000001
SRX3992202,-0.2668957984
SRX3992203,0.3822726856
SRX3992204,0.3671460214
SRX3992205,0.0114188504
SRX3992206,0.0782791588
SRX3992207,-0.34349269800000004
SRX3992209,-1.4529841372
SRX3992208,-0.9855605733
SRX3992212,-1.1000221169
SRX3992213,-1.2253309259
SRX3992210,-0.3000424602
SRX3992211,0.3000424602
SRX357084,-0.2587113341
SRX357083,0.2587113341
SRX4647134,-0.8825441433000001
SRX4647137,-0.1162642479
SRX4647136,-0.4532202222
SRX4647135,-0.9145012161
SRX4647139,0.1105586959
SRX4647141,0.018351430000000002
SRX4647140,0.001695235
SRX4647138,-0.130605361
SRX4647128,-0.48388594020000003
SRX4647127,-0.3643289711
SRX4647129,-0.637464326
SRX4647126,-0.1426060688
SRX4647133,-0.1767272983
SRX4647132,-0.4971738457
SRX4647131,-0.4335527169
SRX4647130,-0.4752352702
SRX6923924,0.4891693084
SRX6923925,0.7467400057
SRX6923923,0.6994245640000001
SRX6923922,0.7673493873
SRX6923939,0.13821031450000001
SRX6923938,-0.13821031450000001
SRX6923936,0.42227541030000004
SRX6923937,0.40945486540000003
SRX5509428,-0.0604956179
SRX5509427,0.0604956179
SRX1882560,-0.9725295449
SRX1882558,-1.2987834468
SRX1882559,-1.1008803898
SRX1882561,-0.6193781561
SRX1882563,-0.620104921
SRX1882562,-0.4483732379
SRX1882565,-0.44641370150000004
SRX1882566,-0.44246983370000004
SRX1882564,-0.34288666170000004
SRX1882568,-0.14983836180000001
SRX1882567,-0.5825072582
SRX1882569,-0.3050524546
SRX1882555,0.1588726527
SRX1882557,-0.07652872320000001
SRX1882556,-0.08234392950000001
SRX5088615,-3.7845361854
SRX5088616,-1.3924311283
SRX6845150,-0.662273615
SRX6845149,0.0185275123
SRX6845151,-1.1099709271
SRX6845152,-0.3983693337
SRX6845145,0.0259284816
SRX6845146,0.41959365200000004
SRX6845142,-0.7653894757
SRX6845141,-0.1992452023
SRX6845144,0.0919311624
SRX6845143,-0.0919311624
SRX5605051,0.200987984
SRX5605045,-0.200987984
SRX5605060,0.5586901446
SRX5605059,-1.0138506707
SRX2382017,-0.0315015477
SRX2382024,0.0315015477
SRX2382027,-0.6317531078
SRX2382029,-0.7642337201
SRX2382217,-0.7047169334000001
SRX2382023,0.34385857400000003
SRX2382218,0.07240328530000001
SRX2382219,-0.3365527909
SRX2382213,-0.045738411900000005
SRX2382019,-0.7899271212000001
SRX2382214,-0.2726215229
SRX2382215,-0.4723167265
SRX2382020,-0.5990353228
SRX2382216,-0.0729506093
SRX2382022,-0.1054937657
SRX2382033,-0.0048326716
SRX2382220,-1.626490699
SRX2382222,-1.7241920835
SRX2382030,-1.4793682016
SRX4506350,0.34110863750000003
SRX4506352,0.062111459
SRX4506354,0.5658993167
SRX4506348,-0.039840458
SRX4506346,0.0880943804
SRX4506344,-0.0482539223
SRX4506351,1.1645825869
SRX4506353,0.9948666579000001
SRX4506355,1.1122885252999999
SRX4506349,0.9083457402
SRX4506345,1.0945807888
SRX4506347,1.0256443732
SRX4514122,-0.2428368536
SRX4514124,0.5222517054
SRX4514126,0.6698983543
SRX4514120,-0.27348793180000003
SRX4514112,-0.24550286670000002
SRX4514116,0.24974997910000002
SRX4514118,0.384544529
SRX4514114,-0.3887916414
SRX4514121,-0.1942036423
SRX4514125,0.26858804680000004
SRX4514127,0.38011265850000003
SRX4514123,-0.179690323
SRX4514115,-0.014741364600000001
SRX4514117,0.1815650314
SRX4514113,-0.45758903110000004
SRX4514119,0.4839744561
SRX958308,0.0380680907
SRX958306,0.0037641661000000002
SRX958307,0.4273049785
SRX958313,0.0011802021
SRX958312,0.046865169000000005
SRX958314,-0.0480453712
SRX958320,-1.0806153788
SRX958318,-0.5435492043
SRX958319,-0.7868351171
SRX958323,-1.5780927949999999
SRX958322,-1.3258398747
SRX958321,-1.620870905
SRX958310,-0.7863808505000001
SRX958309,-0.38120044820000004
SRX958311,-1.0266104133
SRX958317,-0.6454534142
SRX958315,-0.2959652575
SRX958316,-0.8478100706
SRX958324,-0.43048096410000003
SRX958325,-0.4984631702
SRX4498322,0.42998099310000004
SRX4498318,0.5241573915000001
SRX4498320,0.48694321620000003
SRX4498316,0.371041877
SRX4498312,-0.0510801076
SRX4498308,-0.0747304225
SRX4498314,-0.0593437192
SRX4498310,0.18515424930000002
SRX4498319,0.8266517798
SRX4498317,0.4597488242
SRX4498311,0.4360471516
SRX4498315,0.39647970860000004
SRX4498309,-0.08781000850000001
SRX4498313,0.583232641
SRX4615568,0.8990369488000001
SRX4615570,-0.8990369488000001
SRX727246,2.1294521494
SRX727243,2.2485074188
SRX727247,1.2299746165
SRX727244,1.2665400256
SRX727245,0.6852224083
SRX727248,0.3021612421
SRX727249,0.1544016417
SRX727251,-0.2599709157
SRX727250,0.105569274
SRX4498332,-0.23679435310000002
SRX4498334,-0.2783132184
SRX4498335,-0.4536342897
SRX4498337,-0.2196249224
SRX4498324,-0.0949008127
SRX4498326,0.31023699520000003
SRX4498328,-0.0767761738
SRX4498330,-0.13856000870000001
SRX4498336,-1.2918826659
SRX4498333,-1.4986358362
SRX4498338,-1.1493835304
SRX4498329,-1.1710876164
SRX4498325,-1.4012644095
SRX4498327,-0.9982144143
SRX4498331,-1.3383426327
