,0
gene_id,Rv2897c
name,Rv2897c
operon,Op1819
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"whiB5,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2897c"">External Database</a>"
