sample,Rv2897c
SRX3995807,-0.1860984826
SRX3995806,-0.6017254867
SRX3995809,-0.4271173915
SRX3995808,-0.0058084982000000005
SRX4619048,-0.29965074280000004
SRX4619047,-0.0476634222
SRX4619049,-0.0404148989
SRX4619050,-0.545588435
SRX3995804,-0.2132139062
SRX3995805,0.2132139062
SRX5089845,-0.0559812276
SRX5089844,0.16416917020000002
SRX5089860,-0.178668016
SRX5089859,0.0087014365
SRX5089858,0.1699665795
SRX5089854,-0.5828816159
SRX5089853,-0.44893706400000005
SRX5089852,-0.5202975876
SRX5089856,0.0630904441
SRX5089855,0.1631885979
SRX5089857,0.1110612607
SRX5089868,-0.6464851711
SRX5089866,-0.6023288440000001
SRX5089867,-0.7245576099000001
SRX5089870,0.1544208376
SRX5089869,0.07678477090000001
SRX5089871,0.10859912590000001
SRX5089846,-0.7587410118
SRX5089848,-0.9270700930000001
SRX5089847,-0.7740631886
SRX5089849,-0.14464938930000001
SRX5089850,-0.03581792
SRX5089851,-0.2303829167
SRX5089863,-0.5727810503
SRX5089861,-0.7294557758
SRX5089862,-0.5164065766
SRX5089865,0.13864583560000002
SRX5089864,0.034482191
SRX5388955,-0.2189288667
SRX5388957,-0.0510735005
SRX5388954,0.1792568447
SRX5388956,0.09074552250000001
SRX5388960,-0.3730574151
SRX5388961,0.4480554352
SRX5388959,-0.1496847777
SRX5388958,-0.2621991536
SRX5388964,0.1120854449
SRX5388965,0.5413731064
SRX5388962,0.693904233
SRX5388963,0.2762526596
SRX6889335,-0.1490258042
SRX6889333,0.1490258042
SRX6810002,0.1410369968
SRX6810004,-0.2244158384
SRX6810003,0.0833788416
SRX6810006,0.5332508675000001
SRX6810005,-0.12067657100000001
SRX6810007,0.3032974265
ERX1818322,0.2312789723
ERX1818321,-0.2312789723
SRX2617830,-0.20673662080000002
SRX2617831,0.09129264200000001
SRX2617833,-0.6779597817
SRX2617832,-0.5126515169
SRX2617828,0.2437547267
SRX2617827,0.0338980433
SRX2617829,-0.27765277
SRX3456119,-0.0335200337
SRX3456118,0.2493061796
SRX3456117,-0.14034443200000002
SRX3456101,0.3868071641
SRX3456099,-0.199420599
SRX3456100,-0.1873865651
SRX3456107,-0.26381207090000003
SRX3456105,-0.6231908381
