,0
gene_id,Rv0445c
name,sigK
operon,Op296
gene_product,ECF RNA polymerase sigma factor SigK
COG,Transcription
regulator,"sigK,phoP,Rv1049,mbcA,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0445c"">External Database</a>"
