,0
gene_id,Rv0665
name,vapC8
operon,Op435
gene_product,ribonuclease VapC8
COG,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0665"">External Database</a>"
