,0
gene_id,Rv3818
name,Rv3818
operon,Op2389
gene_product,hypothetical protein
COG,Inorganic ion transport and metabolism
regulator,"whiB5,Rv0023,Rv0081,Rv0767c,Rv1816,lysG"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3818"">External Database</a>"
