,0
gene_id,Rv2264c
name,Rv2264c
operon,Op1422
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0047c,csoR,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2264c"">External Database</a>"
