,0
gene_id,Rv2922c
name,smc
operon,Op1835
gene_product,chromosome partition protein Smc
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0023,Rv0678,csoR,Rv1816,Rv2034,Rv2250c,Rv3488,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2922c"">External Database</a>"
