,0
gene_id,Rv0896
name,gltA2
operon,Op583
gene_product,citrate synthase 1
COG,Energy production and conversion
regulator,"trcR,Rv1816,Rv2011c,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0896"">External Database</a>"
