,0
gene_id,Rv2274c
name,mazF8
operon,Op1429
gene_product,toxin MazF8
COG,No COG annotation
regulator,"Rv0023,Rv0081,senX3,regX3,Rv0678,phoP,Rv1776c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2274c"">External Database</a>"
