,0
gene_id,Rv1324
name,Rv1324
operon,Op865
gene_product,thioredoxin
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,Rv1816,Rv2250c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1324"">External Database</a>"
