sample,Rv1324
SRX3995807,-0.010377843000000001
SRX3995806,0.43709967400000005
SRX3995809,0.163219842
SRX3995808,0.6996899008
SRX4619048,0.22851639170000002
SRX4619047,0.6452558311000001
SRX4619049,0.3471176523
SRX4619050,0.498320576
SRX3995804,-0.0398007072
SRX3995805,0.0398007072
SRX5089845,0.7528398536
SRX5089844,0.5905521749
SRX5089860,0.0126982997
SRX5089859,-0.1398563314
SRX5089858,0.1271580317
SRX5089854,1.1170572173
SRX5089853,1.0982296024
SRX5089852,1.2761831405000001
SRX5089856,0.7166594143
SRX5089855,0.7744387588
SRX5089857,0.5806524166
SRX5089868,0.9925001144000001
SRX5089866,1.0688768174
SRX5089867,0.7780578690000001
SRX5089870,0.37987821110000003
SRX5089869,0.48131480190000003
SRX5089871,0.2775751636
SRX5089846,1.4281838512
SRX5089848,1.2561055953
SRX5089847,1.2192018835
SRX5089849,0.8523429158
SRX5089850,0.8723370517
SRX5089851,0.7418568702
SRX5089863,1.2841381016
SRX5089861,1.2694081532000001
SRX5089862,1.2233915147
SRX5089865,0.6266899255
SRX5089864,0.688517644
SRX5388955,-0.1035290246
SRX5388957,0.0774004799
SRX5388954,0.0209023263
SRX5388956,0.0052262185
SRX5388960,0.5136548218
SRX5388961,0.4327809998
SRX5388959,0.5481412201
SRX5388958,0.5081706218
SRX5388964,-0.9010601781
SRX5388965,-0.7793493877000001
SRX5388962,-0.8993636004000001
SRX5388963,-0.9260064363
SRX6889335,-0.0367931164
SRX6889333,0.0367931164
SRX6810002,0.1229759695
SRX6810004,-0.1473257529
SRX6810003,0.0243497834
SRX6810006,0.9444807269000001
SRX6810005,0.9829666287000001
SRX6810007,0.7842630852
ERX1818322,-0.004530925
ERX1818321,0.004530925
SRX2617830,-0.0195608839
SRX2617831,-0.0840538516
SRX2617833,-0.2503168275
SRX2617832,-0.31332588510000003
SRX2617828,-0.0859304563
SRX2617827,-0.0464942375
SRX2617829,0.1324246938
SRX3456119,0.059879934200000005
SRX3456118,0.1497525825
SRX3456117,0.0862693699
SRX3456101,0.0574144646
SRX3456099,0.2390470574
SRX3456100,-0.2964615221
SRX3456107,1.9042642373
SRX3456105,2.2010036119
SRX4374122,0.1822002436
SRX4374121,0.21420176770000002
SRX4374123,0.0325169809
SRX4374124,0.2845347962
SRX4374125,-0.1288452246
SRX4374126,-0.1556895716
SRX4374127,0.563694127
SRX4374128,0.5291540265
SRX4374129,0.1764477576
SRX4374130,0.6975478978
SRX4374132,0.020213827900000002
SRX4374131,0.10840749720000001
SRX4374133,0.5740573853000001
SRX4374135,0.45815650890000004
SRX4374134,0.4757592016
SRX4374138,0.0646675876
SRX4374136,0.4673142813
SRX4374137,0.2071233462
SRX1091379,0.11587592270000001
SRX1091380,0.0412729037
SRX1091377,0.023085442
SRX1091378,-0.023085442
SRX4647145,-0.0584978202
SRX4647146,-0.1536296262
SRX4647147,-0.1128850022
SRX4647144,0.0029448236000000003
SRX4647143,-0.0041858112
SRX4647142,0.0012409876
SRX4647155,-0.44195328920000004
SRX4647152,-0.4210329863
SRX4647153,-0.3706550578
SRX4647154,-0.4540592096
SRX4647148,-0.19830008070000002
SRX4647149,-0.24662145640000002
SRX4647151,-0.2525268382
SRX4647150,-0.1835213723
SRX4647123,-0.015644986200000002
SRX4647124,0.0189253897
SRX4647125,-0.0032804034
SRX3103185,0.14229896350000001
SRX3103189,0.2112423133
SRX3103187,0.1596180291
SRX3103184,-0.055543774600000005
SRX3103188,-0.0014499178
SRX3103186,0.056993692400000004
SRX1372110,0.0963123807
SRX1372111,-0.1919996227
SRX1372108,-0.09189819810000001
SRX1372109,0.09189819810000001
SRX4506085,-0.0623097798
SRX4506083,-0.0559282705
SRX4506089,-0.0548090667
SRX4506087,-0.09232197260000001
SRX4506077,0.0239450441
SRX4506079,0.047157602300000004
SRX4506075,-0.0938725133
SRX4506081,0.0227698669
SRX4506084,-0.746961984
SRX4506086,-0.7635879532000001
SRX4506088,-0.7841298252000001
SRX4506090,-0.7840009657
SRX4506078,-0.7276174779
SRX4506080,-0.7206437977
SRX4506082,-0.7205996296
SRX4506076,-0.6119556198
SRX5352221,0.39858486470000004
SRX5352223,0.3390702955
SRX5352222,-0.06435446360000001
SRX5352229,1.0588195506
SRX5352227,1.096610714
SRX5352228,1.0541944783
SRX5352231,2.3563700537
SRX5352232,2.4749423740000003
SRX5352230,2.2493242937
SRX5352225,-0.5877083273
SRX5352224,-0.5414306289
SRX5352226,-0.6402153674000001
SRX5352220,0.039252158700000005
SRX5352219,-0.0101930704
SRX5352218,-0.0290590883
SRX4498228,-0.0271255037
SRX4498224,-0.1177987717
SRX4498230,-0.0236470618
SRX4498226,-0.0613505227
SRX4498218,0.0234710479
SRX4498216,-0.04023712
SRX4498220,-0.021645378700000002
SRX4498222,0.038411450800000004
SRX4498225,-0.4355491608
SRX4498227,-0.4889975795
SRX4498231,-0.5151380750000001
SRX4498229,-0.5236613241
SRX4498217,-0.4564180192
SRX4498221,-0.47234345450000004
SRX4498219,-0.41844822140000004
SRX4498223,-0.49219092270000003
SRX5079928,0.22027997230000002
SRX5079930,0.3179617903
SRX5079929,0.2889199356
SRX5079923,0.14062751110000002
SRX5079924,0.1767776597
SRX5079922,0.16056111580000001
SRX5079920,-0.0176898544
SRX5079921,0.0609083024
SRX5079919,-0.043218448
SRX5079926,0.1810897273
SRX5079925,0.200316818
SRX5079927,0.2097493759
SRX894005,0.5633033105
SRX894004,0.8579992612
SRX894006,0.6811916781
SRX893999,-0.1130695048
SRX894000,-0.0486171527
SRX893998,0.16168665740000002
SRX4647489,-0.0129963365
SRX4647490,0.0129963365
SRX4647492,0.0789874552
SRX4647491,0.0568228589
SRX4647496,0.0516002064
SRX4647495,0.1249312291
SRX4647499,0.0370189726
SRX4647500,0.140089361
SRX4647493,0.0220827081
SRX4647494,-0.0038037363
SRX4647497,0.0802854409
SRX4647498,0.1643647303
SRX4505482,-0.0739952113
SRX4505486,0.0750422801
SRX4505484,-0.1499929483
SRX4505473,0.2376022643
SRX4505476,0.0447525243
SRX4505480,-0.0288604862
SRX4505478,-0.0712918101
SRX4505474,0.05539977200000001
SRX4505483,0.6209758592
SRX4505485,0.6097536376
SRX4505487,0.5516792598
SRX4505488,0.5091136620000001
SRX4505481,0.6808754770000001
SRX4505477,0.7237981148
SRX4505475,0.5617368144
SRX4505479,0.7076572372000001
SRX4605773,-0.1097089631
SRX4605774,-0.1308579315
SRX4605772,-0.041553279000000005
SRX4605771,0.041553279000000005
SRX5178871,0.0145384508
SRX5178872,0.0771334348
SRX5178868,0.09018675
SRX5178870,-0.1356925005
SRX5178869,0.0455057506
ERX1404045,-0.0729481251
ERX1404046,0.0729481251
ERX1404043,-0.21184303810000002
ERX1404044,0.049341891400000004
ERX237502,0.4987506774
ERX237505,0.2810004139
ERX237506,0.430857786
ERX237500,-2.7942802065
ERX237497,-2.8840388533
ERX237499,-2.6515211741
ERX237507,-0.0224125626
ERX237496,-0.0342119017
ERX237504,0.056624464400000005
ERX3772318,-0.38926102290000003
ERX3772320,-0.3510729248
ERX3772319,-0.2183971178
ERX3772321,-0.0291740469
ERX3772322,-0.036025712200000004
ERX3772323,0.0651997591
SRX4314262,0.0693305446
SRX4314263,-0.14578565400000001
SRX4314261,0.0764551094
SRX4314265,0.0520788492
SRX4314266,-0.28326117640000004
SRX4314264,0.0796099957
SRX4314268,-0.052488412000000005
SRX4314267,-0.1531030927
SRX4314271,-0.1541774541
SRX4314272,-0.3430305984
SRX4314275,-0.174543615
SRX4314274,-0.2650766659
SRX4314273,-0.33607945980000004
SRX4314278,-0.15968481680000002
SRX4314276,-0.0809044644
SRX4314281,-0.0549126006
SRX4314279,-0.1849172549
SRX4314280,-0.18757853900000002
SRX4314284,-0.2737732809
SRX4314283,-0.1024318228
SRX4314282,-0.0829201636
SRX4314293,-0.2233261629
SRX4314292,-0.1117009684
SRX4314291,0.0693208691
SRX4314297,-0.0256566311
SRX4314298,-0.27173299700000003
SRX4314299,-0.0530035836
SRX4314302,0.0701891555
SRX4314301,-0.3961115915
SRX4314300,-0.1395126912
SRX4314305,-0.3011045724
SRX4314304,-0.4534535843
SRX4314303,-0.4189597707
SRX4314309,-0.2682191467
SRX4314306,-0.240252123
SRX4314308,-0.6183757122
SRX4314307,-0.8047274071
SRX4314311,-0.17482751770000002
SRX4314317,-0.7725858225000001
SRX4314316,-1.1839826716
SRX4314318,-0.8163185666
SRX4314319,-0.9512664901000001
SRX4314331,-1.3623975318000001
SRX4314330,-1.3121022702
SRX4314332,-1.2022272468
SRX4314335,-1.3655521323
SRX4314334,-1.437469185
SRX4314333,-1.4880116663
SRX4314338,-1.3012101176
SRX4314336,-1.2185420229
SRX4314337,-1.2248079624
SRX4314339,-0.6780303133000001
SRX4314340,-0.6742906859000001
SRX4314341,-0.8075000034
SRX3686762,-0.8209256975
SRX3686763,-0.8395573838
SRX3686761,-1.0356479263
SRX3686765,0.060329525700000004
SRX3686769,0.2647315076
SRX3686766,0.2014477918
SRX3686768,0.2749936068
SRX3686764,0.1311641639
SRX3686767,0.1689762937
SRX3686788,-0.0684386838
SRX3686791,-0.0193795802
SRX3686792,0.0366586723
SRX3686793,0.0252604992
SRX3686790,-0.0383514827
SRX3686789,0.0642505752
SRX3686829,-0.6037088624
SRX3686830,-0.5580610068
SRX3686828,-0.6807146418000001
SRX3686819,-1.0881990858
SRX3686818,-1.1561283989
SRX3686817,-1.2256227597
SRX3686822,-1.3084199065
SRX3686820,-1.2257063139
SRX3686821,-1.2122274981
SRX3686743,-1.1120761963
SRX3686744,-1.1318612509000001
