,0
gene_id,Rv2655c
name,Rv2655c
operon,Op1675
gene_product,prophage protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,Rv1353c,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2655c"">External Database</a>"
