sample,Rv2012
SRX3995807,-0.2013972
SRX3995806,0.1447614399
SRX3995809,-0.4904833219
SRX3995808,-0.6303551364000001
SRX4619048,-0.13219490150000002
SRX4619047,-0.6027424858
SRX4619049,-0.7211958088
SRX4619050,-0.9548006735000001
SRX3995804,-0.2812272054
SRX3995805,0.2812272054
SRX5089845,-1.7496910989
SRX5089844,-1.5887518921
SRX5089860,0.061823201300000005
SRX5089859,0.1965364947
SRX5089858,-0.2583596959
SRX5089854,-3.9610367672
SRX5089853,-3.8919750128
SRX5089852,-3.7652602614
SRX5089856,-3.2547952347
SRX5089855,-3.4270909026
SRX5089857,-3.2039137025
SRX5089868,-3.4850563499
SRX5089866,-3.5022948521
SRX5089867,-3.2132533977
SRX5089870,-1.8967264995000002
SRX5089869,-1.983330524
SRX5089871,-1.724504513
SRX5089846,-5.4396482884
SRX5089848,-5.4605895174
SRX5089847,-5.3847898104
SRX5089849,-5.0756851116
SRX5089850,-5.1137460894
SRX5089851,-5.0397737691
SRX5089863,-5.4602962598
SRX5089861,-5.313446279
SRX5089862,-5.2526915517
SRX5089865,-3.6823996874000002
SRX5089864,-3.8646961968999998
SRX5388955,0.0187359071
SRX5388957,-0.0285908055
SRX5388954,-0.0351132506
SRX5388956,0.044968148900000005
SRX5388960,-1.1797985584
SRX5388961,-0.6536369668
SRX5388959,-0.9767484476
SRX5388958,-1.4208757498
SRX5388964,-0.6788094672
SRX5388965,-0.2691066593
SRX5388962,-0.0562839612
SRX5388963,-0.4441008531
SRX6889335,0.7299055036000001
SRX6889333,-0.7299055036000001
SRX6810002,-0.0002466987
SRX6810004,-0.2957830441
SRX6810003,0.2960297427
SRX6810006,1.6107871444000001
SRX6810005,1.6704673782000001
SRX6810007,1.7398544720000002
ERX1818322,0.0190864942
ERX1818321,-0.0190864942
SRX2617830,0.1507151216
SRX2617831,0.0284654856
SRX2617833,0.6473118391
SRX2617832,0.6386655666000001
SRX2617828,0.08898383900000001
SRX2617827,-0.200193056
SRX2617829,0.11120921700000001
SRX3456119,0.3843343413
SRX3456118,0.24677486110000002
SRX3456117,0.2712213149
SRX3456101,0.050493206000000006
SRX3456099,-0.1805707384
SRX3456100,0.1300775324
SRX3456107,-3.2583767648
SRX3456105,-1.812313139
SRX4374122,0.15544112540000002
SRX4374121,-0.1762196509
SRX4374123,0.08092323530000001
SRX4374124,-0.211531985
SRX4374125,0.2981656239
SRX4374126,-0.08663363880000001
SRX4374127,-0.3372362834
SRX4374128,-0.1232566439
