,0
gene_id,Rv2537c
name,aroD
operon,Op1604
gene_product,3-dehydroquinate dehydratase
COG,Amino acid transport and metabolism
regulator,mbcA
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2537c"">External Database</a>"
