,0
gene_id,Rv2079
name,Rv2079
operon,Op1300
gene_product,hypothetical protein
COG,Function unknown
regulator,"whiB5,Rv0678"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2079"">External Database</a>"
